LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,anisinha
Date,2019/11/24
Time,11:57:10.0209913253784179688
***End_of_Header***,
,
Channels,2,,
Samples,1,1,
Date,2019/11/24,2019/11/24,
Time,11:57:10.0209913253784179688,11:57:10.0209913253784179688,
X_Dimension,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,1.000000,1.000000,
***End_of_Header***,,,
X_Value,Untitled,Untitled 1,Comment
28.674154,0.993800,0.392386
28.707136,0.993143,0.413430
28.740118,0.992814,0.433488
28.772094,0.992814,0.435790
28.806077,0.991827,0.460123
28.839060,0.992485,0.473276
28.872040,0.991827,0.483140
28.905019,0.992156,0.500897
28.938003,0.993143,0.513392
28.970997,0.993143,0.524243
29.003961,0.993143,0.540026
29.035944,0.993800,0.551206
29.069921,-1.013654,0.566003
29.101903,-1.014311,-0.525026
29.134885,-1.013654,-0.406650
29.167883,-1.014311,-0.328062
29.200845,-1.013325,-0.392182
29.233826,-1.012996,-0.412898
29.265819,-1.012996,-0.417830
29.299786,-1.013325,-0.440190
29.331769,-1.012667,-0.466496
29.365749,-1.012667,-0.480306
29.397732,-1.014311,-0.488855
29.431709,-1.013325,-0.500035
29.464689,-1.013654,-0.522724
29.497667,-1.013983,-0.537521
29.530651,-1.013325,-0.535877
29.564631,0.994458,-0.567115
29.596612,0.992156,0.572909
29.629594,0.993143,0.393043
29.662573,0.992814,0.332211
29.694554,0.993471,0.394687
29.727535,0.992485,0.415403
29.759516,0.992814,0.427241
29.791496,0.993143,0.451573
29.824474,0.992814,0.459794
29.858463,0.992814,0.477879
29.896434,0.993471,0.495964
29.929415,0.993800,0.501883
29.962397,0.992814,0.516680
29.994390,0.993143,0.534765
30.027358,0.994129,0.538711
30.060338,-1.014311,0.556467
30.092334,-1.014969,-0.533575
30.125300,-1.013325,-0.435915
30.158278,-1.012996,-0.341215
30.192260,-1.012996,-0.385277
30.224242,-1.013325,-0.418817
30.256224,-1.012010,-0.440190
30.289213,-1.012667,-0.455316
30.321186,-1.013983,-0.463536
30.354165,-1.012667,-0.475703
30.386154,-1.014311,-0.498062
30.418128,-1.013654,-0.514175
30.450109,-1.013325,-0.518121
30.483092,-1.013983,-0.533904
30.516071,-1.013983,-0.554948
30.548055,0.992814,-0.570074
30.581031,0.992156,0.600530
30.614014,0.993471,0.392714
30.647009,0.992156,0.312482
30.678976,0.993143,0.390413
30.712955,0.993471,0.402908
30.744936,0.993143,0.418362
30.778916,0.993800,0.440394
30.810898,0.993471,0.455848
30.843879,0.993471,0.483798
30.877860,0.992814,0.493663
30.910850,0.992814,0.502212
30.944818,0.992485,0.518653
30.976800,0.993143,0.527531
31.009781,0.993143,0.545616
31.042761,0.992156,0.554166
31.075740,-1.013325,0.558440
31.113729,-1.012667,-0.611835
31.153697,-1.013983,-0.379358
31.190675,-1.013325,-0.330692
31.230651,-1.013654,-0.421447
31.269627,-1.013654,-0.432298
31.307608,-1.014640,-0.437231
31.346581,-1.013654,-0.459919
31.385560,-1.013654,-0.483923
31.424538,-1.013325,-0.498062
31.463513,-1.012996,-0.503981
31.502490,-1.013325,-0.538507
31.541469,-1.014640,-0.551003
31.578445,0.992485,-0.555935
31.611426,0.992485,0.563702
31.644406,0.993143,0.392386
31.678386,0.993143,0.332211
31.713366,0.993143,0.392714
31.747345,0.993143,0.409484
31.782324,0.992156,0.427569
31.815310,0.993143,0.439078
31.849286,0.991498,0.464069
31.883266,0.992814,0.475577
31.917245,0.993143,0.503856
31.951226,0.993143,0.514050
31.986202,0.993143,0.526874
32.020186,0.992485,0.542328
32.058161,-1.012996,0.545945
32.096141,-1.013325,-0.649978
32.135118,-1.013654,-0.399745
32.173093,-1.013654,-0.350751
32.212073,-1.013325,-0.419474
32.250069,-1.013983,-0.444465
32.287029,-1.012996,-0.457617
32.326005,-1.012667,-0.469126
32.364983,-1.014640,-0.488855
32.402960,-1.012996,-0.514832
32.441938,-1.013654,-0.527327
32.480914,-1.013983,-0.537521
32.514894,-1.012996,-0.562511
32.549873,0.993143,-0.574020
32.582853,0.993471,0.589021
32.616834,0.993471,0.382192
32.648822,0.994129,0.324648
32.682796,0.991827,0.390413
32.716775,0.991827,0.394359
32.750755,0.991498,0.404223
32.783737,0.992156,0.434146
32.817717,0.993143,0.448614
32.851701,0.993143,0.468343
32.885676,0.993143,0.478866
32.918656,0.992485,0.497937
32.951641,0.991827,0.513721
32.984617,0.992814,0.530162
33.018598,0.994458,0.556139
33.051580,-1.013325,0.555810
33.084559,-1.013325,-0.555935
33.116538,-1.014311,-0.415199
33.149521,-1.013325,-0.347462
33.183501,-1.013654,-0.405993
33.217481,-1.013325,-0.422434
33.249462,-1.012996,-0.429339
33.283461,-1.012339,-0.450383
33.316422,-1.013654,-0.470113
33.349402,-1.013654,-0.490500
33.381398,-1.013654,-0.491815
33.413365,-1.013983,-0.515490
33.445347,-1.013983,-0.532917
33.477347,-1.013654,-0.541138
33.510308,-1.013654,-0.540480
33.544288,0.993800,-0.581254
33.577266,0.992485,0.607764
33.610247,0.993143,0.370355
33.643231,0.992814,0.309194
33.675218,0.992485,0.388769
33.708193,0.993143,0.404881
33.741172,0.992814,0.414745
33.774156,0.992814,0.441380
33.806135,0.992485,0.446312
33.838117,0.993143,0.458808
33.870093,0.993471,0.483798
33.910075,0.991827,0.494320
33.948051,0.991827,0.521612
33.987035,0.993800,0.528518
34.026005,0.993800,0.548247
34.063983,-1.012667,0.577841
34.101977,-1.013325,-0.639784
34.142935,-1.012667,-0.363246
34.180913,-1.013654,-0.343845
34.219890,-1.013325,-0.411582
34.258869,-1.013983,-0.433613
34.296846,-1.012667,-0.448739
34.333823,-1.013654,-0.463536
34.367809,-1.013654,-0.478991
34.401793,-1.013325,-0.504968
34.436764,-1.013325,-0.510558
34.471742,-1.012996,-0.517792
34.505736,-1.013654,-0.547714
34.540701,-1.012996,-0.560538
34.573681,0.993143,-0.571061
34.608672,0.992156,0.574881
34.642642,0.992485,0.379890
34.676621,0.992485,0.320374
34.710602,0.993800,0.394030
34.744582,0.993143,0.391070
34.778562,0.992485,0.406854
34.813538,0.993143,0.438749
34.846526,0.993471,0.455190
34.880501,0.992814,0.472618
34.916479,0.993143,0.481825
34.950458,0.993143,0.494320
34.983439,0.992814,0.522270
35.016430,0.993143,0.525558
35.048402,-1.012667,0.548576
35.081384,-1.013325,-0.568101
35.114374,-1.012996,-0.418159
35.147346,-1.012667,-0.362588
35.180324,-1.014311,-0.405993
35.213309,-1.013983,-0.424406
35.246284,-1.013325,-0.449068
35.280264,-1.012667,-0.456631
35.313252,-1.013983,-0.475703
35.346227,-1.013325,-0.481950
35.378208,-1.013654,-0.512202
35.410190,-1.013654,-0.523053
35.443189,-1.013654,-0.533246
35.476151,-1.012667,-0.546070
35.509131,-1.013983,-0.567444
35.542111,-1.013325,-0.573034
35.576092,0.993143,-0.585858
35.608079,0.992814,0.530819
35.642050,0.992814,0.385809
35.674033,0.993471,0.303275
35.707016,0.992156,0.366080
35.739014,0.993143,0.397976
35.771974,0.992814,0.394030
35.805956,0.993800,0.404223
35.838946,0.993800,0.432831
35.871916,0.993143,0.451902
35.904898,0.993143,0.468015
35.936890,0.992814,0.469659
35.969860,0.993800,0.478537
36.002841,0.992814,0.512077
36.034823,0.993471,0.523585
36.067801,-1.013325,0.538711
36.099783,-1.012667,-0.681216
36.131765,-1.013325,-0.494117
36.163767,-1.012996,-0.392511
36.197723,-1.014311,-0.475045
36.230706,-1.012667,-0.492472
36.263687,-1.012996,-0.497405
36.296667,-1.013654,-0.514175
36.329648,-1.013654,-0.531931
36.362628,-1.012996,-0.550345
36.395609,-1.012996,-0.556264
36.427590,-1.012996,-0.568101
36.460569,-1.013325,-0.597366
36.493551,-1.013654,-0.599668
36.526532,-1.013983,-0.604929
36.558528,0.992156,-0.648991
36.591494,0.992156,0.627822
36.625473,0.993143,0.396003
36.657462,0.992814,0.324320
36.689436,0.993471,0.391728
36.722418,0.993143,0.409813
36.755409,0.992156,0.430200
36.788378,0.992814,0.430200
36.820359,0.993800,0.446970
36.852341,0.992814,0.469330
36.885322,0.992485,0.497937
36.918302,0.993143,0.515036
36.951283,0.992814,0.511419
36.984282,0.993471,0.523585
37.016244,0.993471,0.554166
37.050223,-1.013983,0.566332
37.082203,-1.014969,-0.662802
37.115188,-1.012996,-0.465509
37.147166,-1.013654,-0.377385
37.179146,-1.013325,-0.455316
37.213128,-1.012996,-0.471099
37.245110,-1.013325,-0.477347
37.277099,-1.013325,-0.489184
37.309072,-1.013325,-0.515819
37.342052,-1.013325,-0.533246
37.374041,-1.014311,-0.539494
37.407013,-1.013325,-0.550345
37.438995,-1.012667,-0.584542
37.470978,-1.013983,-0.584214
37.502958,-1.012996,-0.585529
37.534941,-1.012996,-0.611835
37.567917,0.993800,-0.626631
37.600997,0.991827,0.659389
37.632960,0.993143,0.393043
37.665936,0.992814,0.323991
37.698942,0.992814,0.403566
37.731900,0.992485,0.419678
37.764881,0.992814,0.434475
37.797862,0.993143,0.447628
37.830839,0.993471,0.450258
37.862823,0.993143,0.475906
37.901848,0.993800,0.503198
37.933800,0.992485,0.516022
37.966758,0.993143,0.518982
37.999740,0.993143,0.529175
38.031740,0.993143,0.555810
38.066700,-1.014311,0.580800
38.100686,-1.013654,-0.692067
38.134660,-1.014311,-0.446766
38.166642,-1.013654,-0.379029
38.199624,-1.013654,-0.453014
38.233602,-1.014640,-0.470770
38.267583,-1.014640,-0.476360
38.301563,-1.013325,-0.496418
38.334563,-1.013325,-0.523053
38.366527,-1.013654,-0.529629
38.399507,-1.013325,-0.534890
38.431497,-1.012667,-0.562183
38.463468,-1.013325,-0.570732
38.495450,-1.014311,-0.576651
38.529481,-1.013325,-0.593092
38.561409,0.992156,-0.623672
38.594392,0.993143,0.663663
38.627376,0.993471,0.375945
38.660358,0.993143,0.337472
38.693334,0.993143,0.409813
38.726319,0.993471,0.434146
38.758297,0.992814,0.438092
38.791276,0.993143,0.454862
38.823257,0.992485,0.472618
38.856255,0.992814,0.492676
38.888219,0.993471,0.512077
38.921201,0.994129,0.519639
38.954181,0.992485,0.523585
38.987161,0.992814,0.551535
39.020142,0.993471,0.555810
39.052129,-1.013325,0.577512
39.085104,-1.012996,-0.630249
39.118082,-1.013654,-0.455973
39.151067,-1.013654,-0.370151
39.183062,-1.013983,-0.446766
39.215026,-1.013983,-0.470441
39.247013,-1.013325,-0.469784
39.278989,-1.013325,-0.486554
39.311997,-1.013654,-0.504639
39.343951,-1.013983,-0.525026
39.375933,-1.013983,-0.531273
39.407921,-1.013654,-0.539165
39.439894,-1.012996,-0.565800
39.473874,-1.013983,-0.581583
39.505856,-1.012996,-0.584214
39.537839,-1.014311,-0.597366
39.569831,0.993800,-0.627289
39.602799,0.993471,0.616971
39.635779,0.993143,0.392057
39.668771,0.993143,0.333527
39.701736,0.993471,0.398633
39.736740,0.993143,0.428885
39.772698,0.992814,0.429214
39.811677,0.993143,0.457163
39.848653,0.992814,0.472618
39.888629,0.993143,0.496951
39.926608,0.993800,0.522928
39.965588,0.992485,0.532135
40.004562,0.993143,0.554166
40.040541,0.992485,0.575539
40.075529,-1.012996,0.572580
40.109498,-1.013325,-0.685162
40.141481,-1.013654,-0.443478
40.174467,-1.013654,-0.190943
40.207442,-1.014640,-0.645045
40.240423,-1.012996,-0.969263
40.272408,-1.013325,-0.973866
40.305391,-1.012996,-1.000501
40.338367,-1.013325,-0.984060
40.371349,-1.013654,-1.027135
40.403327,-1.013654,-0.984060
40.436310,-1.014311,-1.033383
40.468289,-1.014311,-0.995569
40.501269,-1.014311,-1.039960
40.533251,-1.013654,-1.009050
40.566234,0.992814,-1.068238
40.599227,0.992814,0.790588
40.631194,0.992814,1.111518
40.663174,0.993143,0.895483
40.697151,0.991827,0.952040
40.729135,0.994129,0.978346
40.763115,0.994129,1.001692
40.796111,0.993143,0.965522
40.828077,0.992814,1.017475
40.861057,0.993800,0.976373
40.894047,0.994129,1.014845
40.927020,0.992814,0.977688
40.959020,0.993143,1.013201
40.992019,0.994458,0.986237
41.024961,0.993800,1.020435
41.057947,-1.013654,0.970454
41.090924,-1.013325,-0.768025
41.123899,-1.014311,-1.115588
41.155884,-1.013325,-0.942628
41.187866,-1.014311,-0.960714
41.221846,-1.014311,-0.985704
41.254827,-1.012667,-1.040288
41.286805,-1.013325,-0.988663
41.319785,-1.013654,-1.030424
41.352768,-1.013325,-0.996226
41.384749,-1.013983,-1.023518
41.417758,-1.013325,-1.008722
41.449714,-1.012996,-1.025820
41.481692,-1.013654,-1.011681
41.514682,-1.013325,-1.020888
41.547660,0.992485,-1.056729
41.579634,0.993471,0.801111
41.612619,0.993143,1.098037
41.644596,0.993143,0.927707
41.676578,0.993471,0.909293
41.709561,0.992814,1.000377
41.741540,0.993471,0.986895
41.775521,0.992814,0.999719
41.811502,0.992814,0.970125
41.850477,0.991827,1.011557
41.891451,0.993800,0.982949
41.929440,0.993471,0.996760
41.967407,0.993143,1.001034
42.003389,0.992485,0.995773
42.035384,0.992814,1.002678
42.068344,-1.013325,0.982620
42.101327,-1.012996,-0.772957
42.133319,-1.012996,-1.115260
42.167289,-1.012996,-0.915994
42.200271,-1.013325,-0.951835
42.233256,-1.013983,-0.999186
42.266231,-1.013654,-1.025820
42.298212,-1.013983,-1.007735
42.331197,-1.012667,-1.011023
42.364172,-1.013983,-1.007406
42.397154,-1.013983,-1.010694
42.429139,-1.012996,-1.026478
42.461117,-1.014311,-0.986033
42.494094,-1.012996,-1.048180
42.527075,-1.013983,-0.999843
42.560055,0.994129,-1.076459
42.596037,0.993143,0.961247
42.635016,0.992156,1.078307
42.672990,0.992485,0.868848
42.711968,0.992814,0.923104
42.749956,0.993471,1.031944
42.787923,0.993471,1.000048
42.827900,0.992814,0.972756
42.865877,0.993143,0.999061
42.903855,0.992485,0.983607
42.941842,0.992814,1.009255
42.980810,0.993471,0.975386
43.019788,0.992814,1.012214
43.057768,-1.013654,0.998733
43.097742,-1.013325,-1.024176
43.135719,-1.014311,-1.229032
43.174695,-1.013983,-0.890675
43.212673,-1.013654,-0.977484
43.250652,-1.013325,-1.037329
43.288628,-1.013325,-1.007406
43.327606,-1.013983,-1.012667
43.366583,-1.013325,-0.991952
43.404562,-1.013325,-1.037329
43.442537,-1.013983,-1.025163
43.480534,-1.012996,-0.991623
43.518493,-1.012996,-1.040946
43.556473,0.992814,-1.041604
43.595448,0.992814,1.053975
43.632425,0.993143,1.148018
43.670416,0.992485,0.886276
43.708383,0.993800,0.937901
43.747358,0.993143,0.992485
43.786352,0.992485,1.018462
43.826312,0.992814,0.980976
43.859313,0.992814,0.988868
43.892292,0.992485,0.975057
43.931249,0.993471,1.013530
43.969230,0.993471,1.000377
44.008205,0.991827,0.976044
44.046183,-1.013325,1.003665
44.084177,-1.012996,-0.989321
44.124136,-1.012667,-1.198122
44.162115,-1.012667,-0.907445
44.200109,-1.014311,-0.962029
44.237071,-1.013325,-1.001487
44.275051,-1.013654,-1.043248
44.316023,-1.013654,-1.015627
44.354001,-1.013654,-0.981758
44.391990,-1.014640,-1.053770
44.430954,-1.013325,-1.009379
44.467934,-1.012996,-1.006749
44.505912,-1.012996,-1.017600
44.543890,0.993471,-1.022203
44.581875,0.994787,1.061209
44.619845,0.992814,1.112834
44.658822,0.992156,0.847475
44.696800,0.992814,0.963549
44.734779,0.994129,1.001363
44.773751,0.993143,0.990841
44.812731,0.993143,0.987224
44.851709,0.994129,0.989197
44.889687,0.993800,1.002678
44.927663,0.993800,0.967166
44.966640,0.992814,1.018133
45.004625,0.993143,0.988539
45.042595,0.993143,0.991170
45.081573,-1.014311,0.995773
45.115570,-1.013654,-0.847599
45.149533,-1.013654,-1.208973
45.182513,-1.013325,-0.985375
45.215504,-1.012996,-0.951507
45.255471,-1.014311,-1.003789
45.294454,-1.013983,-1.031739
45.333426,-1.012339,-0.997870
45.372401,-1.013325,-1.018586
45.410383,-1.012996,-1.031410
45.448358,-1.014969,-0.987019
45.487339,-1.013654,-1.042590
45.525312,-1.014969,-1.006420
45.563289,0.993143,-1.034041
45.602267,0.991827,1.084226
45.641243,0.993800,1.133878
45.680223,0.993143,0.872136
45.718204,0.993143,0.942504
45.757176,0.992485,1.011885
45.796153,0.993471,0.980976
45.837143,0.993143,1.001034
45.877104,0.993471,0.983936
45.914085,0.992156,0.992814
45.948080,0.993143,0.975386
45.981041,0.993143,1.014845
46.015023,0.992485,0.990512
46.048020,-1.013654,0.993143
46.081992,-1.014640,-0.859437
46.116964,-1.013325,-1.084350
46.150943,-1.013654,-0.922899
46.183924,-1.013654,-0.939340
46.216904,-1.013654,-1.016942
46.249885,-1.013983,-1.006749
46.282867,-1.014640,-1.026478
46.315846,-1.012667,-0.990965
46.348826,-1.014311,-1.016942
46.380808,-1.012667,-0.975511
46.412789,-1.013325,-1.038973
46.445776,-1.012996,-0.998857
46.477750,-1.012667,-1.020230
46.509732,-1.013654,-0.993596
46.541710,-1.013654,-1.023847
46.573694,0.993143,-1.045221
46.607674,0.993143,0.874438
46.639657,0.992814,1.027669
46.672637,0.992156,0.890550
46.705628,0.993143,0.926063
46.737600,0.993800,1.008268
46.770597,0.993143,0.996760
46.803560,0.993471,1.006295
46.835541,0.992814,0.973084
46.868536,0.993471,0.993471
46.901501,0.993471,0.974400
46.934482,0.991827,1.012214
46.966481,0.992485,0.971112
47.000443,0.992485,1.013530
47.032424,0.993471,0.972756
47.065402,-1.014311,1.007940
47.099385,-1.013654,-0.868315
47.133365,-1.013654,-1.022861
47.166358,-1.012339,-0.954466
47.198328,-1.013325,-0.951507
47.231307,-1.013983,-1.033054
47.264286,-1.013325,-1.000501
47.296275,-1.012996,-1.030424
47.328250,-1.012996,-1.001816
47.361240,-1.013654,-1.029108
47.393213,-1.012996,-1.001816
47.426188,-1.012339,-1.015298
47.458174,-1.014969,-1.002474
47.491150,-1.014311,-1.016613
47.524134,-1.013325,-1.016284
47.557116,0.993143,-1.047851
47.591095,0.993143,0.832678
47.623076,0.993143,1.083897
47.655057,0.993143,0.899100
47.688052,0.992814,0.954670
47.721018,0.993143,0.985580
47.753001,0.993143,0.998733
47.786013,0.993800,1.002350
47.817962,0.994129,0.995773
47.849946,0.993800,0.988539
47.883932,0.993143,0.989526
47.916907,0.992485,0.980319
47.948885,0.992814,1.000706
47.981864,0.992814,0.990183
48.013847,0.993471,0.997088
48.045827,-1.013983,0.989197
48.079808,-1.013325,-0.804195
48.112787,-1.013983,-1.057058
48.146766,-1.012996,-0.920597
48.184744,-1.013325,-0.975511
48.217723,-1.012667,-1.020888
48.250705,-1.012667,-1.012339
48.284686,-1.013983,-1.023190
48.319664,-1.013983,-0.988663
48.352665,-1.013325,-1.032725
48.389631,-1.013654,-0.995569
48.427601,-1.013983,-1.024176
48.465580,-1.013654,-1.017600
48.504569,-1.013654,-0.978470
48.543537,-1.013654,-1.041932
48.581514,0.993471,-1.054756
48.620510,0.992156,1.072060
48.658466,0.993800,1.126973
48.698447,0.993143,0.873780
48.736421,0.993471,0.975386
48.774399,0.993143,1.001034
48.812394,0.992814,1.003336
48.850353,0.992814,0.976702
48.888331,0.993800,1.010570
48.927308,0.993471,1.002021
48.964286,0.992156,0.984593
49.003266,0.992485,0.988210
49.041242,0.992814,0.977030
49.080218,-1.013983,1.009255
49.118207,-1.013654,-1.012339
49.157174,-1.013325,-1.154718
49.196150,-1.013325,-0.960714
49.234128,-1.013983,-0.979128
49.273106,-1.012996,-1.001816
49.312086,-1.012667,-1.043577
49.350060,-1.013325,-0.994253
49.388038,-1.013325,-1.009708
49.427015,-1.013654,-1.024834
49.463992,-1.013983,-0.986691
49.502969,-1.013325,-1.029108
49.540947,-1.013654,-1.024505
49.581923,0.993143,-1.025491
49.618901,0.993471,1.042795
49.656880,0.993143,1.172022
49.695856,0.993800,0.873452
49.729834,0.992814,0.969139
49.763816,0.993471,0.977030
49.799794,0.992485,1.023394
49.833781,0.993471,0.978674
49.866751,0.994129,0.996431
49.900735,0.994129,0.986895
49.934714,0.992814,1.005309
49.967694,0.992814,1.000048
50.004671,0.993471,0.989526
50.037655,0.993471,0.989197
50.069636,-1.013325,0.982620
50.102617,-1.013654,-0.792357
50.136593,-1.013983,-1.098490
50.170578,-1.013983,-0.938354
50.204556,-1.013654,-0.966304
50.239538,-1.013983,-1.011023
50.273538,-1.012996,-1.002145
50.306498,-1.013654,-1.016942
50.340479,-1.012010,-0.995897
50.374458,-1.013983,-1.032068
50.409434,-1.014311,-0.994253
50.443421,-1.013325,-1.024176
50.477396,-1.014311,-1.014311
50.511376,-1.013325,-1.015298
50.544358,0.993800,-1.060018
50.579335,0.993143,0.906005
50.613316,0.993471,1.048056
50.646300,0.992485,0.923432
50.681296,0.992485,0.918829
50.714255,0.992485,1.011885
50.748238,0.993800,0.970783
50.782217,0.994129,1.011885
50.816196,0.993471,0.977359
50.850181,0.992485,1.006953
50.883157,0.993143,0.977688
50.917137,0.993471,1.013201
50.951117,0.994787,0.986895
50.985098,0.993471,1.010570
51.019078,0.993471,0.980319
51.054057,-1.012996,0.987224
51.088036,-1.014969,-0.832802
51.121017,-1.014311,-1.095859
51.154997,-1.014311,-0.965646
51.188977,-1.012667,-0.956110
51.223956,-1.013325,-1.020888
51.256939,-1.012996,-0.988335
51.290916,-1.012996,-1.031739
51.325896,-1.013654,-1.001816
51.359876,-1.012996,-1.027464
51.392874,-1.012667,-1.000172
51.426836,-1.013325,-1.013983
51.460815,-1.012339,-1.021874
51.494814,-1.014640,-0.992280
51.528778,-1.013654,-1.044234
51.562754,0.992156,-1.031410
51.597754,0.993800,0.868519
51.631716,0.994129,1.086199
51.665709,0.992485,0.896469
51.699695,0.994129,0.952369
51.733657,0.993471,0.996431
51.767636,0.992485,0.991170
51.801616,0.993143,0.986237
51.834599,0.994129,0.994458
51.868577,0.993143,0.999390
51.902574,0.993471,0.984593
51.935537,0.993143,0.992814
51.968517,0.993143,0.997417
52.003511,0.993143,1.005638
52.038512,0.992814,0.997088
52.072455,-1.013325,0.980647
52.106455,-1.012667,-0.828856
52.141417,-1.012996,-1.129399
52.174415,-1.013325,-0.935394
52.208390,-1.014311,-0.968934
52.242358,-1.012667,-0.998857
52.275338,-1.013325,-1.025491
52.309334,-1.014311,-1.007077
52.343300,-1.013654,-1.012010
52.377275,-1.013654,-1.013325
52.410257,-1.013654,-1.003132
52.444239,-1.013654,-1.030424
52.477219,-1.012667,-0.990308
52.511201,-1.012996,-1.039960
52.545177,0.992814,-1.044563
52.579155,0.992814,0.811304
52.614148,0.993143,1.138482
52.648114,0.992814,0.924090
52.682097,0.992814,0.935599
52.716098,0.993471,1.007611
52.750059,0.993471,0.987224
52.783038,0.993800,0.994458
52.817028,0.993800,0.987881
52.850998,0.993800,0.998075
52.884978,0.992814,0.984593
52.918959,0.992814,0.992485
52.952939,0.992485,0.992814
52.986919,0.992814,1.004323
53.020906,0.992814,0.997417
53.054875,-1.013983,0.981634
53.088858,-1.013983,-0.854176
53.122848,-1.014311,-1.126439
53.156818,-1.014640,-0.943944
53.190798,-1.013654,-0.965975
53.223785,-1.012996,-1.006091
53.257759,-1.013983,-1.018586
53.290741,-1.013654,-1.016942
53.324721,-1.013654,-1.003460
53.357701,-1.013325,-1.017928
53.391680,-1.013325,-0.995897
53.425665,-1.012339,-1.035356
53.459640,-1.014311,-1.000172
53.492622,-1.014311,-1.028451
53.525606,-1.012667,-1.011352
53.559583,0.993471,-1.058373
53.594561,0.993143,0.847475
53.627543,0.992814,1.119081
53.661523,0.992485,0.907320
53.695504,0.993471,0.952369
53.729486,0.991827,0.957301
53.762463,0.991827,1.033588
53.796443,0.993143,0.967823
53.829423,0.992485,1.004980
53.863404,0.991827,0.968481
53.899389,0.993800,1.015174
53.932389,0.993143,0.980647
53.966339,0.993143,1.000706
54.001321,0.993800,0.986895
54.034302,0.993471,1.006295
54.068279,-1.012996,0.998075
54.102262,-1.013654,-0.823266
54.135245,-1.012996,-1.095859
54.167223,-1.013983,-0.948876
54.201204,-1.013983,-0.959727
54.233228,-1.012996,-1.012339
54.268162,-1.014969,-1.019244
54.302149,-1.013654,-1.003460
54.336126,-1.012996,-1.017271
54.370118,-1.013654,-0.993596
54.404084,-1.013654,-1.036014
54.438071,-1.012996,-1.003132
54.472060,-1.012996,-1.028451
54.506025,-1.013654,-1.011681
54.540006,-1.013325,-1.014640
54.573993,0.993471,-1.051468
54.607965,0.992485,0.864573
54.640944,0.993143,1.080609
54.674938,0.993143,0.941518
54.709908,0.992814,0.924090
54.743884,0.991827,1.008597
54.777864,0.992485,0.962891
54.810847,0.992814,1.021750
54.844827,0.991827,0.964535
54.878819,0.992814,1.010899
54.912786,0.992814,0.964535
54.946764,0.992156,1.019777
54.980743,0.992485,0.978017
55.015724,0.992485,0.997417
55.048704,-1.012667,0.986237
55.082692,-1.014640,-0.832802
55.116670,-1.013654,-1.097503
55.150642,-1.012667,-0.936381
55.184623,-1.013983,-0.976826
55.217603,-1.012667,-0.989979
55.251585,-1.012996,-1.034041
55.285576,-1.013983,-0.988335
55.320546,-1.012996,-1.039631
55.354524,-1.013654,-1.005762
55.388522,-1.013325,-1.020230
55.421484,-1.013983,-1.018257
55.456465,-1.014311,-1.009050
55.489454,-1.012996,-1.015956
55.523428,-1.012667,-0.988992
55.558404,0.993471,-1.075143
55.592401,0.992485,0.857668
55.629363,0.992814,1.091789
55.668338,0.993143,0.920473
55.706316,0.993143,0.937243
55.745294,0.993143,1.030957
55.783278,0.993471,0.976702
55.822250,0.993471,0.984593
55.860227,0.992485,0.999719
55.900204,0.993143,0.982620
55.937184,0.992814,1.006295
55.977158,0.991827,0.966508
56.016135,0.993471,1.018133
56.054113,-1.012667,0.983936
56.093091,-1.012996,-1.019573
56.130065,-1.013325,-1.153732
56.162049,-1.013325,-0.931120
56.195032,-1.012996,-0.966304
56.227010,-1.012996,-1.002803
56.260990,-1.013654,-1.033054
56.293971,-1.012339,-0.986033
56.331949,-1.014311,-1.039631
56.370924,-1.013325,-1.012996
56.409909,-1.012339,-1.000830
56.447881,-1.013654,-1.018257
56.486857,-1.012339,-1.003132
56.524849,-1.012996,-1.021546
56.563813,0.993143,-1.055414
56.601790,0.993143,1.060551
56.639770,0.993143,1.120397
56.677745,0.992485,0.913897
56.715729,0.993143,0.967823
56.754701,0.993800,1.010570
56.792677,0.992485,1.009913
56.831673,0.994129,0.954999
56.869633,0.993143,1.023065
56.907610,0.992814,0.961576
56.946589,0.992485,1.022408
56.983563,0.993800,0.980647
57.023549,0.992156,0.986566
57.062517,-1.013983,1.001363
57.100496,-1.013325,-1.061333
57.139473,-1.014640,-1.143209
57.177452,-1.013983,-0.910075
57.215431,-1.012339,-0.987677
57.254405,-1.014640,-1.010037
57.292383,-1.013983,-1.038315
57.330361,-1.012996,-1.013983
57.368338,-1.013654,-0.996884
57.407318,-1.013325,-1.027135
57.445309,-1.012996,-1.001487
57.483272,-1.014640,-1.016613
57.522247,-1.013983,-1.019901
57.560225,0.993471,-1.023847
57.599205,0.993143,1.029313
57.638180,0.992485,1.133221
57.677156,0.993471,0.891537
57.716134,0.993143,0.968810
57.754130,0.993800,1.002350
57.793092,0.993800,1.008926
57.832066,0.992814,1.005309
57.870040,0.993800,0.964206
57.909025,0.993800,1.016160
57.948002,0.993143,0.964206
57.986974,0.992485,1.021750
58.024952,0.994129,0.980319
58.062930,-1.012996,0.986895
58.102904,-1.012339,-1.000830
58.136886,-1.013325,-1.200424
58.170865,-1.013983,-0.961371
58.202846,-1.013325,-0.963344
58.235828,-1.013654,-1.020888
58.268808,-1.013325,-1.012010
58.302787,-1.012667,-1.028451
