LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,anisinha
Date,2019/11/24
Time,11:25:12.7792816162109375
***End_of_Header***,
,
Channels,2,,
Samples,1,1,
Date,2019/11/24,2019/11/24,
Time,11:25:12.7792816162109375,11:25:12.7792816162109375,
X_Dimension,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,1.000000,1.000000,
***End_of_Header***,,,
X_Value,Untitled,Untitled 1,Comment
2.533519,-84.388947,-85.375410
2.535522,-84.443750,-85.183597
2.538522,-84.525956,-85.101392
2.541518,-84.553357,-84.690366
2.544513,-84.471152,-84.608161
2.547517,-84.525956,-84.224536
2.550509,-84.471152,-84.032724
2.553514,-84.361545,-84.169733
2.556507,-84.443750,-83.840912
2.559515,-84.416349,-83.649100
2.562514,-84.443750,-83.265475
2.565515,-84.553357,-83.429886
2.568499,-84.525956,-84.306742
2.571517,-84.471152,-84.580759
2.574513,-84.443750,-84.854776
2.577510,-84.498554,-85.046589
2.580491,-84.361545,-85.073990
2.583551,-84.334143,-85.210999
2.586492,-84.525956,-85.101392
2.588490,-84.471152,-85.375410
2.591486,-84.525956,-85.320606
2.594486,-84.471152,-85.210999
2.597485,-84.635563,-85.128794
2.600480,-84.498554,-84.909580
2.603482,-84.498554,-84.827375
2.606478,-84.471152,-84.525956
2.609477,-84.471152,-84.169733
2.612476,-84.471152,-84.114929
2.615471,-84.471152,-83.731305
2.618474,-84.388947,-83.566894
2.621475,-84.416349,-83.018859
2.624469,-84.443750,-83.375082
2.626465,-84.498554,-83.868314
2.629467,-84.553357,-84.197135
2.632470,-84.498554,-84.471152
2.635462,-84.471152,-84.717768
2.638459,-84.498554,-84.964383
2.641461,-84.443750,-84.936982
2.644464,-84.498554,-84.827375
2.647456,-84.443750,-85.019187
2.650452,-84.416349,-84.690366
2.653453,-84.443750,-84.717768
2.656459,-84.416349,-84.827375
2.659452,-84.471152,-84.745169
2.662452,-84.498554,-84.662964
2.664459,-84.443750,-84.525956
2.667441,-84.443750,-84.169733
2.670454,-84.471152,-83.977921
2.673438,-84.471152,-83.731305
2.676459,-84.443750,-83.512091
2.679453,-84.306742,-83.155868
2.682453,-84.443750,-82.744842
2.685431,-84.416349,-83.265475
2.688432,-84.471152,-83.950519
2.691431,-84.416349,-84.334143
2.694429,-84.498554,-84.690366
2.697427,-84.416349,-84.854776
2.700422,-84.471152,-85.046589
2.703419,-84.471152,-85.046589
2.706421,-84.471152,-85.046589
2.709420,-84.525956,-85.128794
2.712419,-84.416349,-85.128794
2.715415,-84.443750,-85.046589
2.718416,-84.471152,-84.827375
2.720409,-84.443750,-85.210999
2.723413,-84.388947,-84.936982
2.726413,-84.471152,-84.662964
2.729410,-84.416349,-84.580759
2.732408,-84.361545,-84.279340
2.735405,-84.416349,-84.032724
2.738402,-84.471152,-83.621698
2.741402,-84.498554,-83.347680
2.744399,-84.388947,-83.155868
2.747397,-84.416349,-82.854449
2.750415,-84.525956,-83.621698
2.753394,-84.388947,-84.251938
2.756418,-84.471152,-84.471152
2.758392,82.816687,-88.444406
2.761389,82.789285,-57.480426
2.764388,82.679678,-44.491993
2.767383,82.734482,-28.681177
2.770385,82.789285,-10.979636
2.773383,82.789285,-0.676570
2.776381,82.789285,16.531746
2.779376,82.707080,24.039834
2.782378,82.761884,35.000548
2.785375,82.844089,43.823924
2.788372,82.734482,50.016730
2.791372,82.816687,58.483885
2.794427,82.734482,62.210530
2.796371,82.761884,69.115784
2.799368,82.789285,72.212188
2.802362,82.761884,75.884030
2.805364,82.761884,78.816023
2.808362,82.734482,80.213515
2.811363,82.789285,83.090705
2.814357,82.816687,83.666143
2.817354,82.734482,86.433726
2.820357,82.789285,87.118772
2.823353,82.816687,88.680675
2.826351,82.679678,88.899890
2.829350,82.761884,89.612337
2.832348,82.734482,90.187775
2.835346,82.871491,89.913757
2.838345,82.816687,90.352186
2.841344,82.789285,89.502730
2.844344,82.761884,89.776748
2.847341,82.844089,89.119104
2.849335,82.816687,88.625871
2.852336,82.679678,88.105237
2.855336,82.652276,87.337986
2.858335,82.816687,86.954361
2.861333,82.816687,86.296717
2.864333,82.816687,85.666476
2.867325,82.707080,85.529467
2.870333,82.816687,85.036234
2.873333,82.707080,84.460796
2.876333,82.789285,83.803152
2.879333,82.707080,83.364724
2.882321,82.734482,83.748349
2.885317,82.734482,83.529134
2.887333,82.734482,83.830554
2.891317,82.734482,83.666143
2.893312,82.734482,83.529134
2.896307,82.789285,83.611340
2.899309,82.761884,83.501733
2.902307,82.816687,83.693545
2.905306,82.734482,83.638742
2.908304,82.761884,83.474331
2.911302,82.761884,83.309920
2.914300,82.844089,83.145509
2.917295,82.816687,83.145509
2.920297,82.652276,83.035902
2.923295,82.761884,82.926295
2.926311,82.679678,82.953696
2.929318,82.707080,82.652276
2.932293,82.761884,82.323455
2.935288,82.761884,82.104240
2.938286,82.761884,82.104240
2.941320,82.761884,82.213847
2.943283,82.734482,81.857624
2.946281,82.761884,81.912428
2.949280,82.761884,82.597473
2.952278,82.761884,82.898893
2.955284,82.789285,82.898893
2.958272,82.707080,83.172911
2.961273,82.734482,82.981098
2.964271,82.816687,83.118107
2.967266,82.734482,83.035902
2.970271,82.707080,82.871491
2.973269,82.844089,83.145509
2.976269,82.789285,83.227714
2.979259,82.898893,83.063304
2.981276,82.789285,82.789285
2.984257,82.761884,82.926295
2.987272,82.707080,82.570071
2.990253,82.898893,82.378258
2.993272,82.789285,82.433062
2.996250,82.761884,82.104240
2.999250,82.761884,82.022035
3.002247,82.734482,81.802820
3.005245,82.761884,81.748017
3.008243,82.761884,81.473999
3.011241,82.734482,82.049437
3.014240,82.734482,82.433062
3.017239,82.734482,82.515267
3.020236,82.761884,82.734482
3.023235,82.597473,82.816687
3.026234,82.679678,82.816687
3.029230,82.816687,82.871491
3.032229,82.816687,82.926295
3.035228,82.816687,82.871491
3.038225,82.734482,82.734482
3.041224,82.761884,83.118107
3.044221,82.789285,83.337322
3.047219,82.761884,83.583938
3.050224,82.816687,83.282518
3.053215,82.816687,83.035902
3.056213,82.761884,82.734482
3.059214,82.789285,82.761884
3.062212,82.679678,82.296053
3.065209,82.734482,82.268651
3.068208,82.761884,82.241249
3.071211,82.816687,82.104240
3.073206,82.624875,81.830222
3.076204,82.789285,81.528802
3.079202,82.816687,81.473999
3.082200,82.789285,81.912428
3.086198,82.734482,83.419527
3.088197,82.761884,83.364724
3.091194,82.734482,83.611340
3.094193,82.734482,83.638742
3.097190,82.761884,83.775751
3.100194,82.734482,83.556536
3.103189,82.679678,83.529134
3.106186,82.734482,83.474331
3.109198,82.761884,83.392125
3.112183,82.734482,83.474331
3.115181,82.816687,83.309920
3.118179,82.789285,83.282518
3.121178,82.789285,83.364724
3.124176,82.844089,82.761884
3.126175,82.707080,82.624875
3.129173,82.652276,82.241249
3.132170,82.761884,82.076838
3.135170,82.734482,81.693213
3.138167,82.761884,81.309588
3.141167,82.789285,80.788953
3.144168,82.761884,81.227382
3.147165,82.734482,81.720615
3.150162,82.679678,82.076838
3.153162,82.816687,82.789285
3.156162,82.789285,83.309920
3.159158,82.761884,83.063304
3.162156,82.871491,83.227714
3.165187,82.734482,83.337322
3.168149,82.761884,83.255116
3.171157,82.816687,83.200313
3.174146,82.761884,83.090705
3.177153,82.707080,83.063304
3.179146,82.652276,82.871491
3.182144,82.789285,82.981098
3.185143,82.707080,82.734482
3.188157,82.789285,83.227714
3.191152,82.707080,83.172911
3.194154,82.761884,82.597473
3.197153,82.707080,82.268651
3.200134,82.679678,82.159044
3.203134,82.789285,81.748017
3.206133,82.789285,81.693213
3.209126,82.844089,81.638409
3.212125,82.707080,81.117775
3.215123,82.734482,81.912428
3.218156,82.761884,83.008500
3.221121,82.789285,83.227714
3.224118,82.761884,83.337322
3.227120,82.707080,84.077171
3.230117,82.652276,83.857956
3.233114,82.761884,83.748349
3.236112,82.652276,83.693545
3.239111,82.789285,83.638742
3.242109,82.734482,83.227714
3.245108,82.761884,83.227714
3.247107,82.761884,82.898893
3.250102,82.789285,82.926295
3.253102,82.734482,82.707080
3.256101,82.844089,82.734482
3.259099,-84.498554,82.844089
3.262097,-84.498554,54.044794
3.265095,-84.443750,36.946075
3.268096,-84.443750,24.259048
3.271093,-84.361545,5.242213
3.274095,-84.498554,-4.375809
3.277093,-84.553357,-20.214032
3.280094,-84.553357,-26.763054
3.283091,-84.498554,-36.189260
3.286081,-84.498554,-44.629002
3.289079,-84.443750,-51.424638
3.291093,-84.498554,-59.234139
3.294094,-84.443750,-62.768965
3.297074,-84.416349,-69.153573
3.300094,-84.388947,-72.907613
3.303073,-84.416349,-76.661653
3.306072,-84.443750,-80.717112
3.309073,-84.471152,-82.690038
3.312069,-84.388947,-86.060453
3.315069,-84.471152,-87.430541
3.318061,-84.334143,-89.485672
3.321064,-84.443750,-90.389930
3.324062,-84.525956,-91.595606
3.327062,-84.388947,-91.760017
3.330059,-84.498554,-91.814820
3.333053,-84.416349,-91.869624
3.336054,-84.498554,-90.444733
3.340052,-84.443750,-89.951502
3.343050,-84.443750,-90.389930
3.347048,-84.416349,-90.663947
3.351043,-84.498554,-90.691349
3.355041,-84.498554,-90.526938
3.359042,-84.416349,-89.978903
3.363040,-84.498554,-89.430868
3.367035,-84.498554,-88.581414
3.371034,-84.388947,-87.814165
3.375038,-84.498554,-86.882506
3.379030,-84.416349,-86.197462
3.383035,-84.498554,-85.622025
3.387035,-84.553357,-85.183597
3.391019,-84.498554,-84.498554
3.395035,-84.388947,-83.840912
3.399035,-84.443750,-83.320279
3.403015,-84.443750,-83.210672
3.407013,-84.471152,-84.224536
3.411010,-84.471152,-84.416349
3.415008,-84.416349,-84.964383
3.419005,-84.443750,-85.073990
3.423003,-84.416349,-85.073990
3.425998,-84.416349,-85.183597
3.429000,-84.361545,-85.019187
3.432998,-84.416349,-84.882178
3.435997,-84.443750,-84.498554
3.438994,-84.388947,-84.361545
3.441992,-84.525956,-84.060126
3.444990,-84.416349,-83.950519
3.447989,-84.471152,-83.950519
3.450984,-84.443750,-83.731305
3.453986,-84.498554,-82.772244
3.456983,-84.471152,-82.690038
3.459981,-84.498554,-83.320279
3.462977,-84.443750,-83.676501
3.466979,-84.416349,-84.224536
3.469975,-84.498554,-84.388947
3.471975,-84.443750,-84.827375
3.474974,-84.416349,-84.964383
3.478973,-84.443750,-85.073990
3.480973,-84.471152,-85.375410
3.483974,-84.416349,-85.649427
3.486974,-84.471152,-85.402811
3.489974,-84.498554,-85.512418
3.492974,-84.498554,-85.375410
3.495974,-84.416349,-85.019187
3.498956,-84.416349,-84.882178
3.501974,-84.498554,-84.498554
3.504974,-84.443750,-84.334143
3.507954,-84.388947,-84.032724
3.510951,-84.416349,-84.005322
3.513947,-84.498554,-83.840912
3.516948,-84.471152,-83.621698
3.519947,-84.471152,-83.238073
3.522943,-84.416349,-83.347680
3.525943,-84.416349,-84.306742
3.528942,-84.388947,-84.443750
3.531942,-84.416349,-84.799973
3.534936,-84.498554,-85.101392
3.538933,-84.471152,-85.183597
3.540936,-84.525956,-85.156196
3.543937,-84.443750,-85.019187
3.546930,-84.361545,-85.320606
3.550931,-84.443750,-85.293204
3.552928,-84.498554,-85.238401
3.555929,-84.443750,-84.964383
3.558925,-84.443750,-84.936982
3.561923,-84.443750,-84.662964
3.564922,-84.443750,-84.361545
3.567930,-84.388947,-84.279340
3.570914,-84.416349,-83.895715
3.573917,-84.498554,-83.786108
3.576914,-84.416349,-83.375082
3.579915,-84.416349,-83.210672
3.582928,-84.443750,-83.347680
3.585913,-84.471152,-83.950519
3.588915,-84.388947,-84.169733
3.591915,-84.580759,-84.471152
3.594921,-84.361545,-84.772571
3.597917,-84.498554,-84.909580
3.600911,-84.443750,-84.827375
3.603899,-84.471152,-84.991785
3.605896,-84.471152,-84.964383
3.609896,-84.471152,-84.745169
3.612893,-84.498554,-85.101392
3.615911,-84.525956,-85.019187
3.617887,-84.443750,-84.854776
3.620888,-84.416349,-84.690366
3.623889,-84.471152,-84.471152
3.626885,-84.471152,-84.306742
3.629880,-84.471152,-83.923117
3.632881,-84.388947,-83.731305
3.635883,-84.443750,-83.566894
3.638877,-84.525956,-83.292877
3.641876,-84.525956,-82.881851
3.644874,-84.525956,-83.621698
3.647872,-84.471152,-84.114929
3.650870,-84.443750,-84.498554
3.653869,-84.361545,-84.772571
3.656867,-84.471152,-85.046589
3.659865,-84.471152,-85.128794
3.662864,-84.443750,-85.183597
3.665862,-84.443750,-85.210999
3.669862,-84.443750,-85.156196
3.671858,-84.498554,-85.101392
3.675856,-84.416349,-84.772571
3.678854,-84.525956,-85.073990
3.681856,-84.498554,-84.964383
3.684848,-84.443750,-84.717768
3.687854,-84.416349,-84.471152
3.690854,-84.443750,-84.197135
3.693854,-84.334143,-83.813510
3.696854,-84.416349,-83.649100
3.699839,-84.416349,-83.210672
3.702854,-84.525956,-83.128466
3.705853,-84.388947,-83.018859
3.708837,-84.498554,-83.703903
3.711835,-84.525956,-84.361545
3.714835,-84.498554,-84.717768
3.717833,-84.416349,-84.936982
3.720829,-84.443750,-84.991785
3.723829,-84.471152,-85.183597
3.726826,-84.416349,-85.156196
3.729825,-84.416349,-85.046589
3.732823,-84.498554,-84.854776
3.735817,-84.498554,-84.745169
3.738822,-84.388947,-84.388947
3.741816,-84.498554,-84.334143
3.744817,-84.525956,-84.580759
3.747811,-84.471152,-84.388947
3.750811,-84.334143,-84.142331
3.753809,-84.471152,-83.731305
3.756809,82.953696,-85.649427
3.759808,82.761884,-54.384028
3.762807,82.871491,-41.121577
3.765803,82.761884,-25.502573
3.768803,82.789285,-8.294262
3.771801,82.707080,1.378563
3.774800,82.789285,18.477272
3.777797,82.816687,25.190709
3.780795,82.844089,36.124022
3.783791,82.761884,44.591175
3.785792,82.789285,51.277212
3.788797,82.679678,57.524822
3.791795,82.734482,62.265333
3.795807,82.789285,67.170256
3.797795,82.789285,71.691553
3.800799,82.761884,76.541673
3.804795,82.761884,79.775086
3.807776,82.761884,82.679678
3.810778,82.789285,84.570403
3.813793,82.707080,86.461128
3.816775,82.816687,87.612004
3.819769,82.761884,88.845086
3.822771,82.789285,89.721944
3.825769,82.761884,89.721944
3.828770,82.761884,89.968560
3.831761,82.761884,89.995962
3.834769,82.816687,89.584935
3.837762,82.789285,89.502730
3.840757,82.816687,89.530131
3.843755,82.734482,88.927291
3.846762,82.789285,87.913424
3.849755,82.761884,87.063968
3.852753,82.761884,86.899557
3.855752,82.816687,86.872155
3.858749,82.761884,86.899557
3.861747,82.707080,86.488530
3.864746,82.707080,86.214512
3.867744,82.761884,86.159708
3.870742,82.761884,85.940494
3.873742,82.652276,85.584270
3.877742,82.789285,85.118439
3.880737,82.789285,84.680010
3.883734,82.761884,84.296385
3.886734,82.761884,83.885358
3.889734,82.761884,83.419527
3.893732,82.734482,83.035902
3.896724,82.679678,82.460464
3.899723,82.761884,82.515267
3.902734,82.679678,82.241249
3.905734,82.789285,82.186446
3.908735,82.761884,82.433062
3.911735,82.816687,82.268651
3.914716,82.652276,81.748017
3.917734,82.816687,81.364391
3.921713,82.707080,81.830222
3.924712,82.761884,82.241249
3.927709,82.816687,82.515267
3.930707,82.707080,82.707080
3.933706,82.789285,82.707080
3.936705,82.707080,82.816687
3.939702,82.789285,82.953696
3.942701,82.789285,83.172911
3.945698,82.761884,83.611340
3.948702,82.789285,83.200313
3.951693,82.816687,83.446929
3.954692,82.844089,83.419527
3.956695,82.789285,83.446929
3.959690,82.761884,82.981098
3.962690,82.789285,83.200313
3.965685,82.734482,83.090705
3.969683,82.734482,82.871491
3.973681,82.789285,82.761884
3.976680,82.789285,82.350857
3.979678,82.816687,82.597473
3.983675,82.707080,82.378258
3.985673,82.789285,82.350857
3.988673,82.761884,82.953696
3.992671,82.707080,83.008500
3.995668,82.761884,83.282518
3.998666,82.816687,83.145509
4.001667,82.734482,83.255116
4.004663,82.844089,83.200313
4.007661,82.816687,83.063304
4.010658,82.761884,83.282518
4.014657,82.816687,83.364724
4.017654,82.761884,83.282518
4.020652,82.734482,83.063304
4.023652,82.679678,82.624875
4.026654,82.761884,82.707080
4.029650,82.816687,82.296053
4.032649,82.734482,82.433062
4.035642,82.816687,82.213847
4.038645,82.761884,82.186446
4.041640,82.707080,81.939829
4.043643,82.844089,81.665811
4.046640,82.816687,81.638409
4.049640,82.789285,81.556204
4.052635,82.816687,82.186446
4.055634,82.844089,82.570071
4.058633,82.789285,82.734482
4.061631,82.761884,82.981098
4.064630,82.707080,82.734482
4.067627,82.734482,82.871491
4.070626,82.789285,82.898893
4.073622,82.761884,82.926295
4.076619,82.789285,82.953696
4.079618,82.707080,82.953696
4.081616,82.761884,82.597473
4.084614,82.761884,83.227714
4.087613,82.761884,83.337322
4.090611,82.761884,82.816687
4.093609,82.761884,82.981098
4.096607,82.789285,82.816687
4.100607,82.789285,82.570071
4.103606,82.761884,82.460464
4.106602,82.761884,82.159044
4.108602,82.816687,81.939829
4.111598,82.761884,81.775418
4.115598,82.761884,81.665811
4.118596,82.789285,81.391793
4.120594,82.789285,81.419195
4.123592,82.789285,82.378258
4.126591,82.789285,83.611340
4.129588,82.816687,83.638742
4.132588,82.707080,83.967563
4.135585,82.734482,83.720947
4.138585,82.761884,83.912760
4.141582,82.734482,83.666143
4.144584,82.844089,83.611340
4.147579,82.707080,83.556536
4.150581,82.789285,83.364724
4.153578,82.734482,83.282518
4.156576,82.707080,83.337322
4.159575,82.789285,83.474331
4.162569,82.734482,82.981098
4.165570,82.789285,82.679678
4.168569,82.734482,82.570071
4.171577,82.761884,82.213847
4.174594,82.844089,81.967231
4.176604,82.761884,81.638409
4.179560,82.734482,81.008168
4.182559,82.707080,80.871159
4.185556,82.707080,81.473999
4.188557,82.761884,81.720615
4.191557,82.761884,82.433062
4.194554,82.734482,82.926295
4.197553,82.761884,83.063304
4.200554,82.761884,83.200313
4.203556,82.844089,83.172911
4.206543,82.789285,83.118107
4.209559,82.789285,83.255116
4.212581,82.707080,83.145509
4.215541,82.761884,82.981098
4.218582,82.761884,82.981098
4.221534,82.789285,82.761884
